index,id,paragraph,question,choices,answer,options,ko,en
1077,KIIP_society_264,,"다음은 한국사회에 대한 문제이다.
집을 사거나 전세 또는 월세를 구할 때 어떤 방법이 안전한가?","['A. 직접 계약서를 작성하는 것', 'B. 공인중개사를 통해 계약서를 작성하고 설명을 듣는 것', 'C. 인터넷을 통해 계약서를 작성하는 것', 'D. 친구나 지인을 통해 계약서를 작성하는 것']",B,"A. 직접 계약서를 작성하는 것
B. 공인중개사를 통해 계약서를 작성하고 설명을 듣는 것
C. 인터넷을 통해 계약서를 작성하는 것
D. 친구나 지인을 통해 계약서를 작성하는 것
","다음은 한국사회에 대한 문제이다.
집을 사거나 전세 또는 월세를 구할 때 어떤 방법이 안전한가?
A. 직접 계약서를 작성하는 것
B. 공인중개사를 통해 계약서를 작성하고 설명을 듣는 것
C. 인터넷을 통해 계약서를 작성하는 것
D. 친구나 지인을 통해 계약서를 작성하는 것
","The following is a problem for Korean society.
What is the safest way to buy a house or rent or rent a house?
A. Writing the contract yourself
B. Writing a contract and receiving an explanation through a licensed real estate agent
C. Drawing up a contract via the Internet
D. Drawing up a contract through a friend or acquaintance
"
1078,KIIP_society_265,,"다음은 한국사회에 대한 문제이다.
한국인들이 거주하고 있는 집의 형태는 어떻게 나눌 수 있는가?","['A. 단독주택과 공동주택', 'B. 아파트와 빌라', 'C. 오피스텔과 아파트', 'D. 빌라와 단독주택']",A,"A. 단독주택과 공동주택
B. 아파트와 빌라
C. 오피스텔과 아파트
D. 빌라와 단독주택
","다음은 한국사회에 대한 문제이다.
한국인들이 거주하고 있는 집의 형태는 어떻게 나눌 수 있는가?
A. 단독주택과 공동주택
B. 아파트와 빌라
C. 오피스텔과 아파트
D. 빌라와 단독주택
","The following is a problem for Korean society.
How can we divide the types of houses that Koreans live in?
A. Single-family homes and apartment complexes
B. Apartments and villas
C. Officetels and apartments
D. Villas and single-family homes
"
1079,KIIP_society_266,,"다음은 한국사회에 대한 문제이다.
2000년대 중반부터 어떤 주택에 살고 있는 가구 수가 많아졌는가?","['A. 단독주택', 'B. 다가구주택', 'C. 연립주택', 'D. 아파트']",D,"A. 단독주택
B. 다가구주택
C. 연립주택
D. 아파트
","다음은 한국사회에 대한 문제이다.
2000년대 중반부터 어떤 주택에 살고 있는 가구 수가 많아졌는가?
A. 단독주택
B. 다가구주택
C. 연립주택
D. 아파트
","The following is a problem for Korean society.
Has the number of households living in certain types of housing increased since the mid-2000s?
A. Single-family home
B. Multi-family housing
C. Townhouse
D. Apartment
"
1080,KIIP_society_267,,"다음은 한국사회에 대한 문제이다.
도시에 인구가 집중되면서 어떤 주택이 점점 늘어났는가?","['A. 단독주택', 'B. 다가구주택', 'C. 연립주택', 'D. 대규모 고층 아파트']",D,"A. 단독주택
B. 다가구주택
C. 연립주택
D. 대규모 고층 아파트
","다음은 한국사회에 대한 문제이다.
도시에 인구가 집중되면서 어떤 주택이 점점 늘어났는가?
A. 단독주택
B. 다가구주택
C. 연립주택
D. 대규모 고층 아파트
","The following is a problem for Korean society.
As population concentrates in cities, what type of housing has increased?
A. Single-family home
B. Multi-family housing
C. Townhouse
D. Large-scale high-rise apartments
"
1081,KIIP_society_268,,"다음은 한국사회에 대한 문제이다.
오늘날 많은 한국인들이 어떤 주택에서 사는 것을 선호하는가?","['A. 단독주택', 'B. 다가구주택', 'C. 연립주택', 'D. 아파트']",D,"A. 단독주택
B. 다가구주택
C. 연립주택
D. 아파트
","다음은 한국사회에 대한 문제이다.
오늘날 많은 한국인들이 어떤 주택에서 사는 것을 선호하는가?
A. 단독주택
B. 다가구주택
C. 연립주택
D. 아파트
","The following is a problem for Korean society.
What kind of houses do many Koreans prefer to live in today?
A. Single-family home
B. Multi-family housing
C. Townhouse
D. Apartment
"
1082,KIIP_society_269,,"다음은 한국사회에 대한 문제이다.
한국인들이 아파트를 선호하는 이유는 무엇인가?","['A. 가격이 저렴하기 때문', 'B. 교통이 편리하고 다양한 편의시설이 제공되기 때문', 'C. 아파트가 크기 때문', 'D. 아파트가 안전하기 때문']",B,"A. 가격이 저렴하기 때문
B. 교통이 편리하고 다양한 편의시설이 제공되기 때문
C. 아파트가 크기 때문
D. 아파트가 안전하기 때문
","다음은 한국사회에 대한 문제이다.
한국인들이 아파트를 선호하는 이유는 무엇인가?
A. 가격이 저렴하기 때문
B. 교통이 편리하고 다양한 편의시설이 제공되기 때문
C. 아파트가 크기 때문
D. 아파트가 안전하기 때문
","The following is a problem for Korean society.
Why do Koreans prefer apartments?
A. Because the price is cheap
B. Because transportation is convenient and various amenities are provided.
C. Because the apartment is large
D. Because the apartment is safe
"
1083,KIIP_society_270,,"다음은 한국사회에 대한 문제이다.
한국의 대도시에서 서민들이 집을 구하기 어려운 이유는 무엇인가?","['A. 집이 부족하다', 'B. 집값이 비싸다', 'C. 임대료가 비싸다', 'D. 주택 정책이 부족하다']",B,"A. 집이 부족하다
B. 집값이 비싸다
C. 임대료가 비싸다
D. 주택 정책이 부족하다
","다음은 한국사회에 대한 문제이다.
한국의 대도시에서 서민들이 집을 구하기 어려운 이유는 무엇인가?
A. 집이 부족하다
B. 집값이 비싸다
C. 임대료가 비싸다
D. 주택 정책이 부족하다
","The following is a problem for Korean society.
Why is it difficult for ordinary people to find housing in large cities in Korea?
A. There is not enough housing.
B. House prices are expensive.
C. The rent is expensive.
D. Housing policy is lacking.
"
1084,KIIP_society_271,,"다음은 한국사회에 대한 문제이다.
한국 정부가 서민들의 주거 문제를 해결하기 위해 어떤 방법을 사용하였는가?","['A. 다양한 주택 정책 마련', 'B. 임대료 인하', 'C. 집값 인하', 'D. 주택 수량 증가']",A,"A. 다양한 주택 정책 마련
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","다음은 한국사회에 대한 문제이다.
한국 정부가 서민들의 주거 문제를 해결하기 위해 어떤 방법을 사용하였는가?
A. 다양한 주택 정책 마련
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","The following is a problem for Korean society.
What methods did the Korean government use to solve the housing problems of the common people?
A. Preparation of various housing policies
B. Rent reduction
C. House price reduction
D. Increase in housing quantity
"
1085,KIIP_society_272,,"다음은 한국사회에 대한 문제이다.
한국 정부가 경제적으로 어려운 사람들을 위해 어떤 주택 정책을 시행하였는가?","['A. 공동주택 건설', 'B. 임대료 인하', 'C. 집값 인하', 'D. 주택 수량 증가']",A,"A. 공동주택 건설
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","다음은 한국사회에 대한 문제이다.
한국 정부가 경제적으로 어려운 사람들을 위해 어떤 주택 정책을 시행하였는가?
A. 공동주택 건설
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","The following is a problem for Korean society.
What housing policies has the Korean government implemented for economically disadvantaged people?
A. Construction of apartment complex
B. Rent reduction
C. House price reduction
D. Increase in housing quantity
"
1086,KIIP_society_273,,"다음은 한국사회에 대한 문제이다.
한국 정부의 주택 정책이 아닌 것은?","['A. 국민임대주택', 'B. 공공임대주택', 'C. 보금자리주택', 'D. 단기경매주택']",D,"A. 국민임대주택
B. 공공임대주택
C. 보금자리주택
D. 단기경매주택
","다음은 한국사회에 대한 문제이다.
한국 정부의 주택 정책이 아닌 것은?
A. 국민임대주택
B. 공공임대주택
C. 보금자리주택
D. 단기경매주택
","The following is a problem for Korean society.
Which of the following is not a housing policy of the Korean government?
A. National Rental Housing
B. Public rental housing
C. Bogeumjari Housing
D. Short-term auction houses
"
1087,KIIP_society_274,,"다음은 한국사회에 대한 문제이다.
한국 정부의 주택공급 정책의 주된 대상은 누구인가?","['A. 다주택자', 'B. 저소득층이나 집이 없는 서민들', 'C. 고소득층', 'D. 외국인']",B,"A. 다주택자
B. 저소득층이나 집이 없는 서민들
C. 고소득층
D. 외국인
","다음은 한국사회에 대한 문제이다.
한국 정부의 주택공급 정책의 주된 대상은 누구인가?
A. 다주택자
B. 저소득층이나 집이 없는 서민들
C. 고소득층
D. 외국인
","The following is a problem for Korean society.
Who is the main target of the Korean government's housing supply policy?
A. Multiple homeowners
B. Low-income people or homeless people
C. High-income group
D. Foreigner
"
1088,KIIP_society_275,,"다음은 한국사회에 대한 문제이다.
한국 정부의 주택 정책을 통해 얻을 수 있는 이점은 무엇인가?","['A. 주변 시세보다 싼 가격으로 집을 빌리거나 살 수 있다', 'B. 임대료 인하', 'C. 집값 인하', 'D. 주택 수량 증가']",A,"A. 주변 시세보다 싼 가격으로 집을 빌리거나 살 수 있다
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","다음은 한국사회에 대한 문제이다.
한국 정부의 주택 정책을 통해 얻을 수 있는 이점은 무엇인가?
A. 주변 시세보다 싼 가격으로 집을 빌리거나 살 수 있다
B. 임대료 인하
C. 집값 인하
D. 주택 수량 증가
","The following is a problem for Korean society.
What are the benefits of the Korean government's housing policy?
A. You can rent or buy a house at a lower price than the surrounding market price.
B. Rent reduction
C. House price reduction
D. Increase in housing quantity
"
1089,KIIP_society_276,,"다음은 한국사회에 대한 문제이다.
전입신고란 무엇을 의미하는가?","['A. 이사 온 사실을 주민등록부에 기록하는 것', 'B. 이사 간 사실을 법원에 알리는 것', 'C. 이사 간 사실을 이웃에게 알리는 것', 'D. 이사 간 사실을 부동산 중개인에게 알리는 것']",A,"A. 이사 온 사실을 주민등록부에 기록하는 것
B. 이사 간 사실을 법원에 알리는 것
C. 이사 간 사실을 이웃에게 알리는 것
D. 이사 간 사실을 부동산 중개인에게 알리는 것
","다음은 한국사회에 대한 문제이다.
전입신고란 무엇을 의미하는가?
A. 이사 온 사실을 주민등록부에 기록하는 것
B. 이사 간 사실을 법원에 알리는 것
C. 이사 간 사실을 이웃에게 알리는 것
D. 이사 간 사실을 부동산 중개인에게 알리는 것
","The following is a problem for Korean society.
What does moving-in notification mean?
A. Recording the fact of moving in the resident register
B. Notifying the court that you have moved
C. Notifying your neighbors that you have moved
D. Notifying the real estate agent that you have moved.
"
1090,KIIP_society_277,,"다음은 한국사회에 대한 문제이다.
확정일자란 무엇을 의미하는가?","['A. 이사 간 날짜', 'B. 주택임대차 계약을 한 날짜를 확인하기 위한 날짜', 'C. 법원에서 주택임대차 계약을 확인하는 날짜', 'D. 주민센터에서 주택임대차 계약을 확인하는 날짜']",B,"A. 이사 간 날짜
B. 주택임대차 계약을 한 날짜를 확인하기 위한 날짜
C. 법원에서 주택임대차 계약을 확인하는 날짜
D. 주민센터에서 주택임대차 계약을 확인하는 날짜
","다음은 한국사회에 대한 문제이다.
확정일자란 무엇을 의미하는가?
A. 이사 간 날짜
B. 주택임대차 계약을 한 날짜를 확인하기 위한 날짜
C. 법원에서 주택임대차 계약을 확인하는 날짜
D. 주민센터에서 주택임대차 계약을 확인하는 날짜
","The following is a problem for Korean society.
What does confirmed date mean?
A. Date of moving
B. Date to confirm the date of signing the housing rental contract
C. Date on which the court confirms the residential lease agreement
D. Date of confirming the housing rental contract at the community center
"
1091,KIIP_society_278,,"다음은 한국사회에 대한 문제이다.
등기부란 무엇인가?","['A. 부동산의 위치를 기록하는 장부', 'B. 부동산의 가격을 기록하는 장부', 'C. 부동산에 관한 권리 관계를 기록하는 장부', 'D. 부동산의 면적을 기록하는 장부']",C,"A. 부동산의 위치를 기록하는 장부
B. 부동산의 가격을 기록하는 장부
C. 부동산에 관한 권리 관계를 기록하는 장부
D. 부동산의 면적을 기록하는 장부
","다음은 한국사회에 대한 문제이다.
등기부란 무엇인가?
A. 부동산의 위치를 기록하는 장부
B. 부동산의 가격을 기록하는 장부
C. 부동산에 관한 권리 관계를 기록하는 장부
D. 부동산의 면적을 기록하는 장부
","The following is a problem for Korean society.
What is a register?
A. A ledger that records the location of real estate
B. A ledger that records the price of real estate
C. A ledger that records rights to real estate
D. A ledger recording the area of ​​the property
"
